game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5,fga,fgm,fg3a,fg3m,fta,ftm,tov_flag,oreb,oreb_chance,trans_flag,game_date
1022600005,14,1611661317,1611661319,2,201886,203826,1627674,1630442,1643505,203833,203855,1628932,1629498,1631019,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600005,15,1611661319,1611661317,0,203833,203855,1628932,1629498,1631019,201886,203826,1627674,1630442,1643505,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600005,16,1611661317,1611661319,0,201886,203826,1627674,1630442,1643505,203833,203855,1628932,1629498,1631019,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600005,17,1611661319,1611661317,3,203833,204319,1628932,1629498,1631019,203826,1627674,1630442,1643487,1643505,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600005,18,1611661317,1611661319,2,203826,1627674,1630442,1643487,1643505,203833,204319,1628932,1629498,1631019,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600005,19,1611661319,1611661317,2,203833,204319,1628932,1629498,1631019,203826,1627674,1630442,1643487,1643505,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,0,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,0,0,0,0,2,2,0,0,0,0,2026-05-09
1022600006,1,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,2,1611661329,1611661327,1,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,0,0,0,0,2,1,0,0,0,1,2026-05-09
1022600006,3,1611661327,1611661329,2,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,4,1611661329,1611661327,2,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,2,1,0,0,0,0,0,1,1,0,2026-05-09
1022600006,5,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,6,1611661329,1611661327,0,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,0,0,0,0,0,0,1,0,0,1,2026-05-09
1022600006,7,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,8,1611661329,1611661327,0,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,0,0,0,0,0,0,0,1,1,2026-05-09
1022600006,9,1611661327,1611661329,3,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,10,1611661329,1611661327,2,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,11,1611661327,1611661329,2,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,0,0,0,0,2,2,0,0,0,0,2026-05-09
1022600006,12,1611661329,1611661327,0,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,13,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,0,0,0,0,0,0,0,1,1,2026-05-09
1022600006,14,1611661329,1611661327,2,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,15,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,16,1611661329,1611661327,0,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,0,0,0,0,0,0,0,1,1,2026-05-09
1022600006,17,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,0,0,0,0,0,0,0,1,1,2026-05-09
1022600006,18,1611661329,1611661327,0,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,19,1611661327,1611661329,2,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,20,1611661329,1611661327,0,203400,1642288,1642289,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,21,1611661327,1611661329,2,1629524,1630143,1631083,1642296,1642304,203400,1642288,1642289,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,22,1611661329,1611661327,1,203400,1627671,1642288,1642289,1643447,1629484,1629524,1642296,1643494,1643527,2,0,0,0,2,1,0,2,2,0,2026-05-09
1022600006,23,1611661327,1611661329,0,1629484,1629524,1642296,1643494,1643527,203400,1627671,1642288,1642289,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,24,1611661329,1611661327,0,203400,1627671,1642288,1642289,1643447,1629484,1629524,1642296,1643494,1643527,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,25,1611661327,1611661329,2,1629484,1642782,1643436,1643494,1643527,203400,204322,1627671,1642288,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,26,1611661329,1611661327,2,203400,204322,1627671,1642288,1643447,1629484,1642782,1643436,1643494,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,27,1611661327,1611661329,0,1629484,1642782,1643436,1643494,1643527,203400,204322,1627671,1642288,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,28,1611661329,1611661327,0,203400,204322,1627671,1642288,1643447,1629484,1642782,1643436,1643494,1643527,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,29,1611661327,1611661329,2,1629484,1642782,1643436,1643494,1643527,203400,204322,1627671,1642288,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,30,1611661329,1611661327,3,203400,204322,1627671,1642288,1643447,1629484,1642782,1643436,1643494,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,31,1611661327,1611661329,0,1629484,1642782,1643436,1643494,1643527,203400,204322,1627671,1642288,1643447,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,32,1611661329,1611661327,2,204322,1627671,1642288,1642292,1642321,1629484,1642782,1643436,1643494,1643527,2,1,0,0,0,0,0,1,1,1,2026-05-09
1022600006,33,1611661327,1611661329,0,1629484,1642782,1643436,1643494,1643527,204322,1627671,1642288,1642292,1642321,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,34,1611661329,1611661327,0,204322,1627671,1642288,1642292,1642321,1629484,1642782,1643436,1643494,1643527,1,0,0,0,0,0,0,0,1,1,2026-05-09
1022600006,35,1611661327,1611661329,0,1629484,1642782,1643436,1643494,1643527,204322,1627671,1642288,1642292,1642321,0,0,0,0,0,0,1,0,0,1,2026-05-09
1022600006,36,1611661329,1611661327,0,204322,1627671,1642288,1642292,1642321,1630143,1631083,1642304,1642782,1643436,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,37,1611661327,1611661329,0,1630143,1631083,1642304,1642782,1643436,204322,1627671,1642288,1642292,1642321,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,38,1611661329,1611661327,0,204322,1627671,1642288,1642292,1642321,1630143,1631083,1642304,1642782,1643436,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,39,1611661327,1611661329,3,1630143,1631083,1642304,1642782,1643436,204322,1627671,1642288,1642292,1642321,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,40,1611661329,1611661327,2,204322,1627671,1642288,1642292,1642321,1629524,1630143,1631083,1642304,1642782,0,0,0,0,2,2,0,0,0,0,2026-05-09
1022600006,41,1611661327,1611661329,0,1629524,1630143,1631083,1642304,1642782,204322,1627671,1642288,1642292,1642321,1,0,0,0,0,0,0,0,0,0,2026-05-09
1022600006,42,1611661329,1611661327,0,204322,1627671,1642288,1642292,1642321,1629524,1630143,1631083,1642304,1642782,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,43,1611661327,1611661329,2,1629524,1630143,1631083,1642304,1642782,204322,1627671,1642288,1642292,1642321,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,44,1611661329,1611661327,0,204322,1627671,1642288,1642292,1642321,1629524,1630143,1631083,1642304,1642782,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,45,1611661327,1611661329,0,1629524,1630143,1631083,1642304,1642782,204322,1627671,1642288,1642292,1642321,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,46,1611661329,1611661327,2,204322,1627671,1642288,1642292,1642321,1629524,1630143,1631083,1642304,1642782,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,47,1611661327,1611661329,0,1629524,1630143,1631083,1642304,1642782,204322,1627671,1642288,1642292,1642321,0,0,0,0,0,0,1,0,0,1,2026-05-09
1022600006,48,1611661329,1611661327,5,204322,1627671,1642288,1642292,1642321,1629524,1630143,1631083,1642304,1642782,0,0,0,0,1,1,0,0,0,0,2026-05-09
1022600006,61,1611661327,1611661329,0,1629484,1642296,1642782,1643436,1643527,203400,204322,1642288,1642292,1643447,0,0,0,0,2,0,0,0,1,0,2026-05-09
1022600006,62,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629484,1642296,1642782,1643436,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,63,1611661327,1611661329,0,1629484,1642296,1642782,1643436,1643527,203400,204322,1642288,1642292,1643447,1,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,64,1611661327,1611661329,2,1629484,1642296,1642782,1643436,1643527,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,65,1611661329,1611661327,0,203400,204322,1642288,1642292,1643447,1629484,1642296,1642782,1643436,1643527,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,66,1611661327,1611661329,0,1629484,1642296,1642782,1643436,1643527,203400,204322,1642288,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,67,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629484,1642296,1642782,1643436,1643527,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,68,1611661327,1611661329,0,1629484,1629524,1631083,1642296,1643527,203400,204322,1642288,1642292,1643447,0,0,0,0,1,1,0,0,0,1,2026-05-09
1022600006,69,1611661327,1611661329,2,1629484,1629524,1631083,1642296,1643527,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,70,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629484,1629524,1631083,1642296,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,71,1611661327,1611661329,0,1629484,1629524,1631083,1642296,1643527,203400,204322,1642288,1642292,1643447,0,0,0,0,0,0,1,0,0,1,2026-05-09
1022600006,72,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629484,1629524,1631083,1642296,1643527,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,73,1611661327,1611661329,0,1629484,1629524,1631083,1642296,1643527,203400,204322,1642288,1642292,1643447,0,0,0,0,1,1,0,0,0,1,2026-05-09
1022600006,74,1611661327,1611661329,2,1629484,1629524,1631083,1642296,1643527,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,75,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629484,1629524,1631083,1642296,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,76,1611661327,1611661329,0,1629484,1629524,1631083,1642296,1643527,203400,204322,1642288,1642292,1643447,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,77,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,78,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,204322,1642288,1642292,1643447,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,79,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629524,1630143,1631083,1642296,1642304,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,80,1611661327,1611661329,0,1629524,1630143,1631083,1642296,1642304,203400,204322,1642288,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,81,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629524,1630143,1631083,1642296,1642304,0,0,0,0,2,2,0,0,0,0,2026-05-09
1022600006,82,1611661327,1611661329,2,1629524,1630143,1631083,1642296,1642304,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,83,1611661329,1611661327,0,203400,204322,1642288,1642292,1643447,1629524,1630143,1631083,1642296,1642304,0,0,0,0,1,1,0,0,0,1,2026-05-09
1022600006,84,1611661329,1611661327,0,203400,204322,1642288,1642292,1643447,1629524,1630143,1631083,1642296,1642304,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,85,1611661327,1611661329,2,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,0,0,0,0,2,2,0,0,0,0,2026-05-09
1022600006,86,1611661329,1611661327,1,203400,204322,1642288,1642292,1643447,1629524,1630143,1642296,1642304,1642782,0,0,0,0,2,1,0,0,0,0,2026-05-09
1022600006,87,1611661327,1611661329,0,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,1,0,0,0,0,0,0,0,0,0,2026-05-09
1022600006,88,1611661327,1611661329,1,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,0,0,0,0,2,1,0,0,0,1,2026-05-09
1022600006,89,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629524,1630143,1642296,1642304,1642782,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,90,1611661327,1611661329,3,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,91,1611661329,1611661327,0,203400,204322,1642288,1642292,1643447,1629524,1630143,1642296,1642304,1642782,0,0,0,0,0,0,1,0,0,0,2026-05-09
1022600006,92,1611661327,1611661329,2,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,93,1611661329,1611661327,0,203400,204322,1642288,1642292,1643447,1629524,1630143,1642296,1642304,1642782,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,94,1611661327,1611661329,3,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,95,1611661329,1611661327,0,203400,204322,1642288,1642292,1643447,1629524,1630143,1642296,1642304,1642782,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,96,1611661327,1611661329,3,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,97,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629524,1630143,1642296,1642304,1642782,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,98,1611661327,1611661329,0,1629524,1630143,1642296,1642304,1642782,203400,204322,1642288,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,99,1611661329,1611661327,2,203400,204322,1642288,1642292,1643447,1629524,1630143,1642296,1642304,1642782,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,105,1611661329,1611661327,2,203400,204322,1627671,1642288,1643447,1629484,1629524,1641650,1642782,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,106,1611661327,1611661329,3,1629484,1629524,1641650,1642782,1643527,203400,204322,1627671,1642288,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,107,1611661329,1611661327,2,203400,204322,1627671,1642288,1643447,1629484,1629524,1641650,1642782,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,108,1611661327,1611661329,2,1629484,1629524,1641650,1642782,1643527,203400,204322,1627671,1642288,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,109,1611661329,1611661327,0,203400,204322,1627671,1642288,1643447,1629484,1629524,1641650,1642782,1643527,2,0,0,0,0,0,0,1,2,0,2026-05-09
1022600006,110,1611661327,1611661329,0,1629484,1641650,1642782,1643494,1643527,204322,1627671,1642288,1642292,1643447,1,0,0,0,0,0,1,0,0,1,2026-05-09
1022600006,111,1611661329,1611661327,3,204322,1627671,1642288,1642292,1643447,1629484,1641650,1642782,1643494,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,112,1611661327,1611661329,2,1629484,1641650,1642782,1643494,1643527,204322,1627671,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,113,1611661329,1611661327,3,204322,1627671,1642288,1642292,1643447,1629484,1641650,1642782,1643494,1643527,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,114,1611661327,1611661329,0,1629484,1641650,1642782,1643494,1643527,204322,1627671,1642288,1642292,1643447,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,115,1611661329,1611661327,2,204322,1627671,1642288,1642292,1643447,1629484,1641650,1642782,1643494,1643527,1,1,0,0,0,0,0,0,0,1,2026-05-09
1022600006,116,1611661327,1611661329,3,1629484,1641650,1642782,1643494,1643527,204322,1627671,1642288,1642292,1643447,1,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,117,1611661329,1611661327,0,204322,1627671,1642288,1642292,1642786,1629524,1630143,1642304,1642782,1643494,2,1,0,0,0,0,0,0,0,0,2026-05-09
1022600006,118,1611661329,1611661327,0,204322,1627671,1642288,1642292,1642786,1629524,1630143,1642304,1642782,1643494,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600006,119,1611661327,1611661329,2,1629524,1630143,1642304,1642782,1643494,204322,1627671,1642288,1642292,1642786,0,0,0,0,2,2,0,0,0,1,2026-05-09
1022600006,120,1611661329,1611661327,0,203400,204322,1627671,1642288,1642292,1629524,1630143,1642304,1642782,1643494,3,1,0,0,0,0,0,1,1,0,2026-05-09
1022600006,121,1611661329,1611661327,0,203400,204322,1627671,1642288,1642292,1629524,1630143,1642304,1642782,1643494,2,0,0,0,0,0,0,1,2,0,2026-05-09
1022600006,122,1611661327,1611661329,0,1629524,1630143,1642304,1642782,1643494,203400,204322,1627671,1642288,1642292,1,0,0,0,0,0,0,0,0,1,2026-05-09
1022600006,123,1611661329,1611661327,0,203400,204322,1627671,1642288,1642292,1629524,1630143,1642304,1642782,1643494,3,0,0,0,0,0,1,1,1,1,2026-05-09
1022600006,124,1611661327,1611661329,0,1629524,1630143,1642304,1642782,1643494,203400,204322,1627671,1642288,1642292,1,0,0,0,0,0,0,0,1,0,2026-05-09
1022600007,0,1611661323,1611661328,0,203398,1629568,1641649,1642809,1643449,203828,1629567,1641651,1642798,1643428,0,0,0,0,0,0,1,0,0,0,2026-05-10
1022600007,1,1611661328,1611661323,2,203828,1629567,1641651,1642798,1643428,203398,1629568,1641649,1642809,1643449,1,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,2,1611661323,1611661328,2,203398,1629568,1641649,1642809,1643449,203828,1629567,1641651,1642798,1643428,2,1,0,0,0,0,0,1,1,0,2026-05-10
1022600007,3,1611661328,1611661323,2,203828,1629567,1641651,1642798,1643428,203398,1629568,1641649,1642809,1643449,1,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,4,1611661323,1611661328,0,203398,1629568,1641649,1642809,1643449,203828,1629567,1641651,1642798,1643428,1,0,0,0,0,0,0,0,1,0,2026-05-10
1022600007,5,1611661328,1611661323,0,203828,1629567,1641651,1642798,1643428,203398,1629568,1641649,1642809,1643449,1,0,0,0,0,0,0,0,1,1,2026-05-10
1022600007,6,1611661323,1611661328,1,203398,1629568,1641649,1642809,1643449,203828,1629567,1641651,1642798,1643428,1,0,0,0,2,1,0,1,1,1,2026-05-10
1022600007,7,1611661328,1611661323,2,203828,1629567,1641651,1642798,1643428,203398,1629568,1641649,1642809,1643449,1,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,8,1611661323,1611661328,0,203398,1629568,1641649,1642809,1643449,203828,1629567,1641651,1642798,1643428,1,0,0,0,0,0,0,0,1,0,2026-05-10
1022600007,9,1611661328,1611661323,2,203828,1629567,1641651,1642798,1643428,203398,1629568,1641649,1642809,1643449,0,0,0,0,2,2,0,0,0,1,2026-05-10
1022600007,10,1611661323,1611661328,0,203398,1629568,1641649,1642809,1643449,203828,1628882,1629567,1642798,1643428,1,0,0,0,0,0,1,0,0,0,2026-05-10
1022600007,11,1611661323,1611661328,1,203398,1629568,1641649,1642809,1643449,203828,1628882,1629567,1642307,1643428,0,0,0,0,2,1,0,0,1,1,2026-05-10
1022600007,12,1611661328,1611661323,0,203828,1628882,1629567,1642307,1643428,203398,1629568,1641649,1642809,1643449,1,0,0,0,0,0,0,0,1,0,2026-05-10
1022600007,13,1611661323,1611661328,0,203398,1629568,1641649,1642809,1643449,203828,1628882,1629567,1642307,1643428,1,0,0,0,0,0,0,0,1,0,2026-05-10
1022600007,14,1611661328,1611661323,3,203828,1628882,1629567,1642307,1643428,203398,1629568,1641649,1642809,1643449,1,1,0,0,0,0,0,0,0,1,2026-05-10
1022600007,15,1611661323,1611661328,3,203398,1629568,1641649,1642809,1643449,203828,1628882,1629567,1642307,1643428,1,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,16,1611661328,1611661323,0,203828,1628882,1629567,1642307,1643428,203398,1641649,1642800,1642809,1643449,2,0,0,0,0,0,0,1,2,0,2026-05-10
1022600007,17,1611661323,1611661328,2,203398,1641649,1642800,1642809,1643449,203828,1628882,1629567,1642307,1643428,1,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,18,1611661328,1611661323,0,203828,1628882,1629567,1642307,1643428,203398,1641649,1642800,1642809,1643449,1,0,0,0,0,0,0,0,1,0,2026-05-10
1022600007,19,1611661323,1611661328,2,203398,1641649,1642800,1642809,1643449,203828,1628882,1629567,1642307,1643428,1,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,20,1611661328,1611661323,2,203828,1628882,1629567,1642307,1643428,203398,1641649,1642800,1642809,1643449,2,1,0,0,0,0,0,1,1,0,2026-05-10
1022600007,21,1611661323,1611661328,0,203398,1641649,1642800,1642809,1643449,1628882,1631141,1642307,1643428,1643453,3,1,0,0,0,0,0,1,1,0,2026-05-10
1022600007,22,1611661323,1611661328,2,203398,1641649,1642800,1642809,1643449,1628882,1631141,1642307,1643428,1643453,2,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,23,1611661328,1611661323,0,1628882,1631141,1642307,1643428,1643453,203398,1641649,1642800,1642809,1643449,1,0,0,0,0,0,0,0,1,0,2026-05-10
1022600007,24,1611661323,1611661328,1,203398,1641649,1642800,1642809,1642817,1628882,1631141,1641660,1642307,1643453,0,0,0,0,2,1,0,0,0,1,2026-05-10
1022600007,25,1611661328,1611661323,2,1628882,1631141,1641660,1642307,1643453,203398,1641649,1642800,1642809,1642817,1,1,0,0,0,0,0,0,0,0,2026-05-10
1022600007,26,1611661323,1611661328,2,1631135,1641649,1642800,1642809,1642817,1628882,1631141,1641660,1642307,1643453,0,0,0,0,2,2,0,0,0,1,2026-05-10
1022600007,27,1611661328,1611661323,3,1628882,1631141,1641660,1642307,1643453,1631135,1641649,1642800,1642809,1642817,1,1,0,0,0,0,0,0,0,0,2026-05-10
